,CIK,Company Name,Form Type,Date Filed,Filename,Text
25833,1111928,IPG PHOTONICS CORP,8-K,2013-12-20,edgar/data/1111928/0001111928-13-000151.txt,
36416,1169561,COMMVAULT SYSTEMS INC,8-K,2013-10-29,edgar/data/1169561/0001193125-13-414482.txt,
38432,1177394,SYNNEX CORP,8-K,2013-11-27,edgar/data/1177394/0001193125-13-457174.txt,
57035,1262039,FORTINET INC,8-K,2013-10-23,edgar/data/1262039/0001262039-13-000051.txt,
57036,1262039,FORTINET INC,8-K,2013-11-12,edgar/data/1262039/0001445305-13-002993.txt,
57037,1262039,FORTINET INC,8-K,2013-11-27,edgar/data/1262039/0001262039-13-000057.txt,
57038,1262039,FORTINET INC,8-K,2013-12-20,edgar/data/1262039/0001262039-13-000061.txt,
57564,1265888,NEUSTAR INC,8-K,2013-10-30,edgar/data/1265888/0001265888-13-000014.txt,
60344,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2013-10-24,edgar/data/1280452/0001437749-13-013358.txt,
60345,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2013-11-05,edgar/data/1280452/0001437749-13-013840.txt,
60346,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2013-12-17,edgar/data/1280452/0001437749-13-016141.txt,
162378,23082,COMPUTER SCIENCES CORP,8-K,2013-10-04,edgar/data/23082/0000023082-13-000038.txt,
162379,23082,COMPUTER SCIENCES CORP,8-K,2013-10-04,edgar/data/23082/0000023082-13-000040.txt,
162380,23082,COMPUTER SCIENCES CORP,8-K,2013-10-17,edgar/data/23082/0000023082-13-000044.txt,
162381,23082,COMPUTER SCIENCES CORP,8-K,2013-10-30,edgar/data/23082/0000023082-13-000051.txt,
162382,23082,COMPUTER SCIENCES CORP,8-K,2013-11-01,edgar/data/23082/0001206774-13-003927.txt,
162383,23082,COMPUTER SCIENCES CORP,8-K,2013-12-11,edgar/data/23082/0001206774-13-004390.txt,
162580,2488,ADVANCED MICRO DEVICES INC,8-K,2013-10-17,edgar/data/2488/0001193125-13-402500.txt,
162581,2488,ADVANCED MICRO DEVICES INC,8-K,2013-11-12,edgar/data/2488/0001193125-13-436767.txt,
164161,310568,MICROSEMI CORP,8-K,2013-10-21,edgar/data/310568/0000310568-13-000191.txt,
164162,310568,MICROSEMI CORP,8-K,2013-11-07,edgar/data/310568/0000310568-13-000218.txt,
164163,310568,MICROSEMI CORP,8-K,2013-11-15,edgar/data/310568/0000310568-13-000250.txt,
164164,310568,MICROSEMI CORP,8-K,2013-11-26,edgar/data/310568/0001104659-13-087084.txt,
174080,701811,MENTOR GRAPHICS CORP,8-K,2013-11-21,edgar/data/701811/0001157523-13-005600.txt,
174383,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-10-08,edgar/data/703361/0000703361-13-000040.txt,
174384,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-10-28,edgar/data/703361/0000703361-13-000042.txt,
174385,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-12-17,edgar/data/703361/0001193125-13-476195.txt,
175261,70866,NCR CORP,8-K,2013-10-04,edgar/data/70866/0000070866-13-000055.txt,
175262,70866,NCR CORP,8-K,2013-10-24,edgar/data/70866/0000070866-13-000059.txt,
175263,70866,NCR CORP,8-K,2013-11-12,edgar/data/70866/0000070866-13-000073.txt,
175264,70866,NCR CORP,8-K,2013-11-19,edgar/data/70866/0000070866-13-000076.txt,
175265,70866,NCR CORP,8-K,2013-11-22,edgar/data/70866/0000070866-13-000080.txt,
175266,70866,NCR CORP,8-K,2013-12-02,edgar/data/70866/0000070866-13-000086.txt,
175267,70866,NCR CORP,8-K,2013-12-03,edgar/data/70866/0000070866-13-000089.txt,
175268,70866,NCR CORP,8-K,2013-12-03,edgar/data/70866/0001193125-13-459868.txt,
175269,70866,NCR CORP,8-K,2013-12-05,edgar/data/70866/0001193125-13-462915.txt,
175270,70866,NCR CORP,8-K,2013-12-06,edgar/data/70866/0001193125-13-463775.txt,
175271,70866,NCR CORP,8-K,2013-12-19,edgar/data/70866/0001193125-13-479353.txt,
176022,714603,DST SYSTEMS INC,8-K,2013-10-24,edgar/data/714603/0000714603-13-000022.txt,
176023,714603,DST SYSTEMS INC,8-K,2013-12-12,edgar/data/714603/0001104659-13-089790.txt,
178801,733269,ACXIOM CORP,8-K,2013-10-15,edgar/data/733269/0000733269-13-000031.txt,
178802,733269,ACXIOM CORP,8-K,2013-11-06,edgar/data/733269/0000733269-13-000033.txt,
178803,733269,ACXIOM CORP,8-K,2013-11-18,edgar/data/733269/0000733269-13-000038.txt,
180248,749251,GARTNER INC,8-K,2013-11-07,edgar/data/749251/0000749251-13-000008.txt,
180784,7536,ARROW ELECTRONICS INC,8-K,2013-10-30,edgar/data/7536/0001157523-13-005093.txt,
180785,7536,ARROW ELECTRONICS INC,8-K,2013-10-30,edgar/data/7536/0001157523-13-005099.txt,
180786,7536,ARROW ELECTRONICS INC,8-K,2013-11-12,edgar/data/7536/0001157523-13-005464.txt,
180787,7536,ARROW ELECTRONICS INC,8-K,2013-12-18,edgar/data/7536/0001157523-13-005809.txt,
182491,772406,CIRRUS LOGIC INC,8-K,2013-10-02,edgar/data/772406/0001157523-13-004592.txt,
182492,772406,CIRRUS LOGIC INC,8-K,2013-10-17,edgar/data/772406/0001157523-13-004759.txt,
182493,772406,CIRRUS LOGIC INC,8-K,2013-10-29,edgar/data/772406/0001157523-13-005050.txt,
182494,772406,CIRRUS LOGIC INC,8-K,2013-11-06,edgar/data/772406/0001157523-13-005349.txt,
184478,790703,TECH DATA CORP,8-K,2013-10-02,edgar/data/790703/0001171843-13-003881.txt,
184479,790703,TECH DATA CORP,8-K,2013-10-17,edgar/data/790703/0000790703-13-000017.txt,
184480,790703,TECH DATA CORP,8-K,2013-11-22,edgar/data/790703/0001171843-13-004769.txt,
184481,790703,TECH DATA CORP,8-K,2013-12-09,edgar/data/790703/0001171843-13-004938.txt,
185475,797721,VIASAT INC,8-K,2013-11-12,edgar/data/797721/0001193125-13-436786.txt,
185476,797721,VIASAT INC,8-K,2013-11-26,edgar/data/797721/0001193125-13-454965.txt,
188669,813672,CADENCE DESIGN SYSTEMS INC,8-K,2013-10-23,edgar/data/813672/0000813672-13-000025.txt,
188978,814547,FAIR ISAAC CORP,8-K,2013-10-15,edgar/data/814547/0001193125-13-398916.txt,
188979,814547,FAIR ISAAC CORP,8-K,2013-10-30,edgar/data/814547/0001144204-13-057685.txt,
188980,814547,FAIR ISAAC CORP,8-K,2013-11-12,edgar/data/814547/0001193125-13-437726.txt,
189346,817720,SYNAPTICS INC,8-K,2013-10-09,edgar/data/817720/0001193125-13-395310.txt,
189347,817720,SYNAPTICS INC,8-K,2013-10-24,edgar/data/817720/0001193125-13-409890.txt,
189348,817720,SYNAPTICS INC,8-K,2013-10-25,edgar/data/817720/0001193125-13-411596.txt,
189349,817720,SYNAPTICS INC,8-K,2013-10-31,edgar/data/817720/0001193125-13-420956.txt,
189350,817720,SYNAPTICS INC,8-K,2013-11-12,edgar/data/817720/0001193125-13-438470.txt,
194461,851205,COGNEX CORP,8-K,2013-10-25,edgar/data/851205/0001193125-13-411555.txt,
194462,851205,COGNEX CORP,8-K,2013-10-28,edgar/data/851205/0001157523-13-004992.txt,
194463,851205,COGNEX CORP,8-K,2013-12-10,edgar/data/851205/0001193125-13-468399.txt,
195934,860731,TYLER TECHNOLOGIES INC,8-K,2013-10-24,edgar/data/860731/0001193125-13-409143.txt,
198855,877212,ZEBRA TECHNOLOGIES CORP,8-K,2013-10-03,edgar/data/877212/0001193125-13-390101.txt,
198856,877212,ZEBRA TECHNOLOGIES CORP,8-K,2013-11-05,edgar/data/877212/0001193125-13-426300.txt,
200313,883241,SYNOPSYS INC,8-K,2013-12-04,edgar/data/883241/0001193125-13-462126.txt,
201258,8858,AVNET INC,8-K,2013-10-01,edgar/data/8858/0001299933-13-001749.txt,
201259,8858,AVNET INC,8-K,2013-10-24,edgar/data/8858/0001193125-13-409033.txt,
201260,8858,AVNET INC,8-K,2013-11-08,edgar/data/8858/0001299933-13-001975.txt,
201261,8858,AVNET INC,8-K,2013-12-31,edgar/data/8858/0001299933-13-002243.txt,
203866,895419,CREE INC,8-K,2013-10-22,edgar/data/895419/0000895419-13-000063.txt,
203867,895419,CREE INC,8-K,2013-10-29,edgar/data/895419/0000895419-13-000072.txt,
203868,895419,CREE INC,8-K,2013-10-31,edgar/data/895419/0000895419-13-000078.txt,
203869,895419,CREE INC,8-K,2013-12-02,edgar/data/895419/0000895419-13-000082.txt,
204880,898293,JABIL CIRCUIT INC,8-K,2013-12-17,edgar/data/898293/0001193125-13-476042.txt,
207064,910638,3D SYSTEMS CORP,8-K,2013-10-29,edgar/data/910638/0001171843-13-004213.txt,
207065,910638,3D SYSTEMS CORP,8-K,2013-12-05,edgar/data/910638/0001171843-13-004918.txt,
207066,910638,3D SYSTEMS CORP,8-K,2013-12-13,edgar/data/910638/0001171843-13-005028.txt,
207067,910638,3D SYSTEMS CORP,8-K,2013-12-23,edgar/data/910638/0001171843-13-005128.txt,
213351,936395,CIENA CORP,8-K,2013-11-01,edgar/data/936395/0000936395-13-000043.txt,
213352,936395,CIENA CORP,8-K,2013-12-12,edgar/data/936395/0000936395-13-000048.txt,
3803,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2014-02-13,edgar/data/1009626/0001009626-14-000005.txt,
4987,1013462,ANSYS INC,8-K,2014-02-27,edgar/data/1013462/0001171843-14-000992.txt,
4988,1013462,ANSYS INC,8-K,2014-03-11,edgar/data/1013462/0001193125-14-093819.txt,
4989,1013462,ANSYS INC,8-K,2014-03-24,edgar/data/1013462/0001193125-14-112446.txt,
13109,1032220,MAXIMUS INC,8-K,2014-02-10,edgar/data/1032220/0001157523-14-000518.txt,
13110,1032220,MAXIMUS INC,8-K,2014-02-19,edgar/data/1032220/0001157523-14-000687.txt,
13111,1032220,MAXIMUS INC,8-K,2014-03-04,edgar/data/1032220/0001157523-14-000946.txt,
13112,1032220,MAXIMUS INC,8-K,2014-03-20,edgar/data/1032220/0001157523-14-001131.txt,
14434,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-02-04,edgar/data/103730/0000103730-14-000002.txt,
14435,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-03-04,edgar/data/103730/0000103730-14-000012.txt,
14846,1038074,SILICON LABORATORIES INC,8-K,2014-01-24,edgar/data/1038074/0001104659-14-004014.txt,
14847,1038074,SILICON LABORATORIES INC,8-K,2014-01-29,edgar/data/1038074/0001104659-14-004695.txt,
22632,1056696,MANHATTAN ASSOCIATES INC,8-K,2014-02-04,edgar/data/1056696/0001193125-14-034849.txt,
24709,1062047,CONVERGYS CORP,8-K,2014-01-07,edgar/data/1062047/0001193125-14-003187.txt,
24710,1062047,CONVERGYS CORP,8-K,2014-01-07,edgar/data/1062047/0001193125-14-004315.txt,
24711,1062047,CONVERGYS CORP,8-K,2014-02-05,edgar/data/1062047/0001193125-14-036052.txt,
24712,1062047,CONVERGYS CORP,8-K,2014-03-04,edgar/data/1062047/0001193125-14-080988.txt,
29231,1078075,NETSCOUT SYSTEMS INC,8-K,2014-01-23,edgar/data/1078075/0001157523-14-000170.txt,
39275,1111928,IPG PHOTONICS CORP,8-K,2014-02-14,edgar/data/1111928/0001111928-14-000005.txt,
39276,1111928,IPG PHOTONICS CORP,8-K,2014-03-04,edgar/data/1111928/0001111928-14-000015.txt,
39277,1111928,IPG PHOTONICS CORP,8-K,2014-03-18,edgar/data/1111928/0001111928-14-000017.txt,
54524,1169561,COMMVAULT SYSTEMS INC,8-K,2014-01-29,edgar/data/1169561/0001193125-14-025344.txt,
54525,1169561,COMMVAULT SYSTEMS INC,8-K,2014-02-03,edgar/data/1169561/0001193125-14-033128.txt,
57049,1177394,SYNNEX CORP,8-K,2014-01-09,edgar/data/1177394/0001177394-14-000003.txt,
57050,1177394,SYNNEX CORP,8-K,2014-02-03,edgar/data/1177394/0001177394-14-000010.txt,
57051,1177394,SYNNEX CORP,8-K,2014-03-04,edgar/data/1177394/0001193125-14-082436.txt,
57052,1177394,SYNNEX CORP,8-K,2014-03-28,edgar/data/1177394/0001193125-14-120915.txt,
84024,1262039,FORTINET INC,8-K,2014-01-29,edgar/data/1262039/0001262039-14-000004.txt,
84817,1265888,NEUSTAR INC,8-K,2014-01-29,edgar/data/1265888/0001265888-14-000004.txt,
84818,1265888,NEUSTAR INC,8-K,2014-03-20,edgar/data/1265888/0001265888-14-000010.txt,
88933,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2014-02-06,edgar/data/1280452/0001437749-14-001634.txt,
229503,23082,COMPUTER SCIENCES CORP,8-K,2014-01-15,edgar/data/23082/0000023082-14-000004.txt,
229504,23082,COMPUTER SCIENCES CORP,8-K,2014-01-30,edgar/data/23082/0000023082-14-000007.txt,
229505,23082,COMPUTER SCIENCES CORP,8-K,2014-02-04,edgar/data/23082/0000023082-14-000014.txt,
229506,23082,COMPUTER SCIENCES CORP,8-K,2014-02-07,edgar/data/23082/0000023082-14-000029.txt,
229913,2488,ADVANCED MICRO DEVICES INC,8-K,2014-01-21,edgar/data/2488/0001193125-14-016032.txt,
229914,2488,ADVANCED MICRO DEVICES INC,8-K,2014-02-11,edgar/data/2488/0001193125-14-045586.txt,
229915,2488,ADVANCED MICRO DEVICES INC,8-K,2014-02-20,edgar/data/2488/0001193125-14-059941.txt,
229916,2488,ADVANCED MICRO DEVICES INC,8-K,2014-02-21,edgar/data/2488/0001193125-14-061268.txt,
229917,2488,ADVANCED MICRO DEVICES INC,8-K,2014-02-26,edgar/data/2488/0001193125-14-069925.txt,
229918,2488,ADVANCED MICRO DEVICES INC,8-K,2014-03-10,edgar/data/2488/0001193125-14-091714.txt,
229919,2488,ADVANCED MICRO DEVICES INC,8-K,2014-03-20,edgar/data/2488/0001193125-14-107296.txt,
229920,2488,ADVANCED MICRO DEVICES INC,8-K,2014-03-20,edgar/data/2488/0001193125-14-108119.txt,
232112,310568,MICROSEMI CORP,8-K,2014-01-23,edgar/data/310568/0000310568-14-000009.txt,
232113,310568,MICROSEMI CORP,8-K,2014-02-13,edgar/data/310568/0000310568-14-000040.txt,
232114,310568,MICROSEMI CORP,8-K,2014-03-24,edgar/data/310568/0000310568-14-000056.txt,
247333,701811,MENTOR GRAPHICS CORP,8-K,2014-02-27,edgar/data/701811/0001157523-14-000859.txt,
247848,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2014-02-03,edgar/data/703361/0000703361-14-000005.txt,
247849,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2014-02-26,edgar/data/703361/0001193125-14-069694.txt,
247850,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2014-03-13,edgar/data/703361/0001193125-14-096286.txt,
249092,70866,NCR CORP,8-K,2014-01-10,edgar/data/70866/0001193125-14-007936.txt,
249093,70866,NCR CORP,8-K,2014-02-06,edgar/data/70866/0000070866-14-000003.txt,
250326,714603,DST SYSTEMS INC,8-K,2014-01-30,edgar/data/714603/0000714603-14-000003.txt,
250327,714603,DST SYSTEMS INC,8-K,2014-02-13,edgar/data/714603/0001341004-14-000118.txt,
250328,714603,DST SYSTEMS INC,8-K,2014-03-24,edgar/data/714603/0001341004-14-000236.txt,
254670,733269,ACXIOM CORP,8-K,2014-01-29,edgar/data/733269/0000733269-14-000003.txt,
256819,749251,GARTNER INC,8-K,2014-02-06,edgar/data/749251/0000749251-14-000003.txt,
256820,749251,GARTNER INC,8-K,2014-02-11,edgar/data/749251/0000930413-14-000542.txt,
256821,749251,GARTNER INC,8-K,2014-02-13,edgar/data/749251/0000930413-14-000579.txt,
257862,7536,ARROW ELECTRONICS INC,8-K,2014-02-05,edgar/data/7536/0001157523-14-000402.txt,
257863,7536,ARROW ELECTRONICS INC,8-K,2014-03-04,edgar/data/7536/0001157523-14-000943.txt,
257864,7536,ARROW ELECTRONICS INC,8-K,2014-03-27,edgar/data/7536/0001104659-14-023222.txt,
260368,772406,CIRRUS LOGIC INC,8-K,2014-01-28,edgar/data/772406/0001157523-14-000233.txt,
260369,772406,CIRRUS LOGIC INC,8-K,2014-03-10,edgar/data/772406/0001157523-14-001018.txt,
263353,790703,TECH DATA CORP,8-K,2014-01-22,edgar/data/790703/0000790703-14-000002.txt,
263354,790703,TECH DATA CORP,8-K,2014-01-30,edgar/data/790703/0000790703-14-000004.txt,
263355,790703,TECH DATA CORP,8-K,2014-02-05,edgar/data/790703/0001171843-14-000555.txt,
263356,790703,TECH DATA CORP,8-K,2014-02-25,edgar/data/790703/0001171843-14-000903.txt,
264753,797721,VIASAT INC,8-K,2014-02-11,edgar/data/797721/0001193125-14-045582.txt,
269569,813672,CADENCE DESIGN SYSTEMS INC,8-K,2014-01-29,edgar/data/813672/0000813672-14-000004.txt,
270114,814547,FAIR ISAAC CORP,8-K,2014-01-22,edgar/data/814547/0001144204-14-003352.txt,
270115,814547,FAIR ISAAC CORP,8-K,2014-02-14,edgar/data/814547/0001193125-14-053395.txt,
270710,817720,SYNAPTICS INC,8-K,2014-01-23,edgar/data/817720/0001193125-14-018654.txt,
277402,851205,COGNEX CORP,8-K,2014-02-13,edgar/data/851205/0001157523-14-000622.txt,
279711,860731,TYLER TECHNOLOGIES INC,8-K,2014-02-06,edgar/data/860731/0001193125-14-037968.txt,
283714,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-02-19,edgar/data/877212/0001193125-14-057892.txt,
283715,877212,ZEBRA TECHNOLOGIES CORP,8-K,2014-02-27,edgar/data/877212/0001193125-14-071521.txt,
285837,883241,SYNOPSYS INC,8-K,2014-01-14,edgar/data/883241/0001193125-14-009987.txt,
285838,883241,SYNOPSYS INC,8-K,2014-02-19,edgar/data/883241/0001193125-14-058923.txt,
285839,883241,SYNOPSYS INC,8-K,2014-02-19,edgar/data/883241/0001193125-14-059008.txt,
285840,883241,SYNOPSYS INC,8-K,2014-03-25,edgar/data/883241/0001193125-14-114433.txt,
287293,8858,AVNET INC,8-K,2014-01-23,edgar/data/8858/0001193125-14-018068.txt,
291098,895419,CREE INC,8-K,2014-01-21,edgar/data/895419/0000895419-14-000003.txt,
291099,895419,CREE INC,8-K,2014-01-30,edgar/data/895419/0000895419-14-000015.txt,
292666,898293,JABIL CIRCUIT INC,8-K,2014-01-29,edgar/data/898293/0001193125-14-026470.txt,
292667,898293,JABIL CIRCUIT INC,8-K,2014-03-19,edgar/data/898293/0001193125-14-106453.txt,
297061,910638,3D SYSTEMS CORP,8-K,2014-01-06,edgar/data/910638/0001171843-14-000057.txt,
297062,910638,3D SYSTEMS CORP,8-K,2014-01-07,edgar/data/910638/0001171843-14-000077.txt,
297063,910638,3D SYSTEMS CORP,8-K,2014-01-15,edgar/data/910638/0001171843-14-000212.txt,
297064,910638,3D SYSTEMS CORP,8-K,2014-02-10,edgar/data/910638/0001171843-14-000620.txt,
297065,910638,3D SYSTEMS CORP,8-K,2014-02-20,edgar/data/910638/0001171843-14-000851.txt,
297066,910638,3D SYSTEMS CORP,8-K,2014-02-28,edgar/data/910638/0001171843-14-001025.txt,
297067,910638,3D SYSTEMS CORP,8-K,2014-03-31,edgar/data/910638/0001171843-14-001491.txt,
306901,936395,CIENA CORP,8-K,2014-02-05,edgar/data/936395/0000936395-14-000002.txt,
306902,936395,CIENA CORP,8-K,2014-03-06,edgar/data/936395/0000936395-14-000016.txt,
3321,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2014-04-01,edgar/data/1009626/0001009626-14-000036.txt,
3322,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2014-04-09,edgar/data/1009626/0001009626-14-000038.txt,
3323,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2014-05-22,edgar/data/1009626/0001009626-14-000060.txt,
4259,1013462,ANSYS INC,8-K,2014-05-01,edgar/data/1013462/0001171843-14-002061.txt,
4260,1013462,ANSYS INC,8-K,2014-05-21,edgar/data/1013462/0001013462-14-000009.txt,
9781,1032220,MAXIMUS INC,8-K,2014-05-13,edgar/data/1032220/0001157523-14-002127.txt,
9782,1032220,MAXIMUS INC,8-K,2014-06-06,edgar/data/1032220/0001157523-14-002480.txt,
9783,1032220,MAXIMUS INC,8-K,2014-06-23,edgar/data/1032220/0001157523-14-002624.txt,
10883,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-05-06,edgar/data/103730/0000103730-14-000020.txt,
10884,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-05-21,edgar/data/103730/0000103730-14-000023.txt,
10885,103730,VISHAY INTERTECHNOLOGY INC,8-K,2014-06-13,edgar/data/103730/0000103730-14-000029.txt,
11219,1038074,SILICON LABORATORIES INC,8-K,2014-04-16,edgar/data/1038074/0001104659-14-028090.txt,
11220,1038074,SILICON LABORATORIES INC,8-K,2014-04-16,edgar/data/1038074/0001104659-14-028096.txt,
11221,1038074,SILICON LABORATORIES INC,8-K,2014-04-29,edgar/data/1038074/0001104659-14-031534.txt,
17339,1056696,MANHATTAN ASSOCIATES INC,8-K,2014-04-22,edgar/data/1056696/0001193125-14-152640.txt,
17340,1056696,MANHATTAN ASSOCIATES INC,8-K,2014-05-21,edgar/data/1056696/0001193125-14-207258.txt,
18763,1062047,CONVERGYS CORP,8-K,2014-04-24,edgar/data/1062047/0001193125-14-157140.txt,
18764,1062047,CONVERGYS CORP,8-K,2014-05-01,edgar/data/1062047/0001193125-14-177136.txt,
18765,1062047,CONVERGYS CORP,8-K,2014-05-12,edgar/data/1062047/0001193125-14-194933.txt,
22432,1078075,NETSCOUT SYSTEMS INC,8-K,2014-04-24,edgar/data/1078075/0001157523-14-001543.txt,
30765,1111928,IPG PHOTONICS CORP,8-K,2014-04-29,edgar/data/1111928/0001111928-14-000022.txt,
30766,1111928,IPG PHOTONICS CORP,8-K,2014-06-04,edgar/data/1111928/0001111928-14-000049.txt,
43589,1169561,COMMVAULT SYSTEMS INC,8-K,2014-04-25,edgar/data/1169561/0001193125-14-159979.txt,
43590,1169561,COMMVAULT SYSTEMS INC,8-K,2014-04-25,edgar/data/1169561/0001445305-14-001444.txt,
45585,1177394,SYNNEX CORP,8-K,2014-04-03,edgar/data/1177394/0001177394-14-000013.txt,
45586,1177394,SYNNEX CORP,8-K,2014-06-23,edgar/data/1177394/0001177394-14-000026.txt,
67711,1262039,FORTINET INC,8-K,2014-04-21,edgar/data/1262039/0001262039-14-000018.txt,
67712,1262039,FORTINET INC,8-K,2014-04-23,edgar/data/1262039/0001262039-14-000021.txt,
67713,1262039,FORTINET INC,8-K,2014-06-24,edgar/data/1262039/0001262039-14-000027.txt,
68313,1265888,NEUSTAR INC,8-K,2014-04-16,edgar/data/1265888/0001265888-14-000013.txt,
68314,1265888,NEUSTAR INC,8-K,2014-06-02,edgar/data/1265888/0001265888-14-000016.txt,
68315,1265888,NEUSTAR INC,8-K,2014-06-09,edgar/data/1265888/0001265888-14-000019.txt,
71460,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2014-04-24,edgar/data/1280452/0001437749-14-007110.txt,
71461,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2014-06-09,edgar/data/1280452/0001437749-14-010859.txt,
71462,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2014-06-13,edgar/data/1280452/0001437749-14-011133.txt,
187323,23082,COMPUTER SCIENCES CORP,8-K,2014-05-08,edgar/data/23082/0000023082-14-000035.txt,
187324,23082,COMPUTER SCIENCES CORP,8-K,2014-05-30,edgar/data/23082/0000023082-14-000045.txt,
187325,23082,COMPUTER SCIENCES CORP,8-K,2014-06-30,edgar/data/23082/0000023082-14-000051.txt,
187726,2488,ADVANCED MICRO DEVICES INC,8-K,2014-04-01,edgar/data/2488/0001193125-14-126113.txt,
187727,2488,ADVANCED MICRO DEVICES INC,8-K,2014-04-17,edgar/data/2488/0001193125-14-147719.txt,
187728,2488,ADVANCED MICRO DEVICES INC,8-K,2014-05-13,edgar/data/2488/0001193125-14-197165.txt,
187729,2488,ADVANCED MICRO DEVICES INC,8-K,2014-06-02,edgar/data/2488/0001193125-14-221063.txt,
187730,2488,ADVANCED MICRO DEVICES INC,8-K,2014-06-03,edgar/data/2488/0001193125-14-222915.txt,
187731,2488,ADVANCED MICRO DEVICES INC,8-K,2014-06-12,edgar/data/2488/0001193125-14-234226.txt,
187732,2488,ADVANCED MICRO DEVICES INC,8-K,2014-06-16,edgar/data/2488/0001193125-14-237844.txt,
187733,2488,ADVANCED MICRO DEVICES INC,8-K,2014-06-23,edgar/data/2488/0001193125-14-244560.txt,
189534,310568,MICROSEMI CORP,8-K,2014-04-24,edgar/data/310568/0000310568-14-000064.txt,
200867,701811,MENTOR GRAPHICS CORP,8-K,2014-04-28,edgar/data/701811/0001193125-14-162592.txt,
200868,701811,MENTOR GRAPHICS CORP,8-K,2014-05-22,edgar/data/701811/0001157523-14-002290.txt,
200869,701811,MENTOR GRAPHICS CORP,8-K,2014-06-12,edgar/data/701811/0001193125-14-234045.txt,
200870,701811,MENTOR GRAPHICS CORP,8-K,2014-06-13,edgar/data/701811/0001193125-14-236232.txt,
201323,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2014-05-05,edgar/data/703361/0001193125-14-182404.txt,
201324,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2014-05-12,edgar/data/703361/0000703361-14-000012.txt,
201325,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2014-06-27,edgar/data/703361/0000703361-14-000023.txt,
202484,70866,NCR CORP,8-K,2014-04-04,edgar/data/70866/0000070866-14-000026.txt,
202485,70866,NCR CORP,8-K,2014-04-28,edgar/data/70866/0000070866-14-000029.txt,
202486,70866,NCR CORP,8-K,2014-04-29,edgar/data/70866/0000070866-14-000035.txt,
202487,70866,NCR CORP,8-K,2014-06-10,edgar/data/70866/0000070866-14-000044.txt,
203423,714603,DST SYSTEMS INC,8-K,2014-04-23,edgar/data/714603/0001341004-14-000333.txt,
203424,714603,DST SYSTEMS INC,8-K,2014-04-24,edgar/data/714603/0000714603-14-000012.txt,
203425,714603,DST SYSTEMS INC,8-K,2014-05-05,edgar/data/714603/0001104659-14-034577.txt,
203426,714603,DST SYSTEMS INC,8-K,2014-05-14,edgar/data/714603/0001104659-14-038653.txt,
203427,714603,DST SYSTEMS INC,8-K,2014-05-21,edgar/data/714603/0001144204-14-032616.txt,
206854,733269,ACXIOM CORP,8-K,2014-04-03,edgar/data/733269/0000733269-14-000010.txt,
206855,733269,ACXIOM CORP,8-K,2014-05-14,edgar/data/733269/0000733269-14-000013.txt,
206856,733269,ACXIOM CORP,8-K,2014-05-14,edgar/data/733269/0000733269-14-000014.txt,
206857,733269,ACXIOM CORP,8-K,2014-05-27,edgar/data/733269/0000733269-14-000016.txt,
208584,749251,GARTNER INC,8-K,2014-05-01,edgar/data/749251/0000749251-14-000012.txt,
208585,749251,GARTNER INC,8-K,2014-05-29,edgar/data/749251/0000930413-14-002688.txt,
208586,749251,GARTNER INC,8-K,2014-06-04,edgar/data/749251/0000930413-14-002740.txt,
209345,7536,ARROW ELECTRONICS INC,8-K,2014-05-06,edgar/data/7536/0001157523-14-001911.txt,
209346,7536,ARROW ELECTRONICS INC,8-K,2014-05-21,edgar/data/7536/0001157523-14-002261.txt,
209347,7536,ARROW ELECTRONICS INC,8-K,2014-05-22,edgar/data/7536/0001157523-14-002289.txt,
209348,7536,ARROW ELECTRONICS INC,8-K,2014-05-28,edgar/data/7536/0001157523-14-002340.txt,
211368,772406,CIRRUS LOGIC INC,8-K,2014-04-14,edgar/data/772406/0001157523-14-001391.txt,
211369,772406,CIRRUS LOGIC INC,8-K,2014-04-24,edgar/data/772406/0001157523-14-001576.txt,
